item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
864;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
865;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
866;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
867;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
868;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
869;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
870;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
871;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
872;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
873;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
874;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
875;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
876;1600;1200;1200;       1277.600;CARDBOARD;;402000614RR;
877;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
878;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
879;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
880;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
881;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
882;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
883;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
884;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
885;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
886;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
887;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
888;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
889;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
890;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
891;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
892;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
893;2300;1600;930;       1091.200;CARDBOARD;;100010419RR;
894;2300;1600;930;       1091.200;CARDBOARD;;100010419RR;
895;2300;1420;950;       1051.600;CARDBOARD;;100010640RR;
896;1140;950;850;         93.400;CARDBOARD;;144604599RR;
897;1140;950;850;         74.600;CARDBOARD;;165001258RR;
898;1140;950;850;         74.600;CARDBOARD;;165001258RR;
899;1140;950;850;         74.600;CARDBOARD;;165001258RR;
900;1140;950;850;         74.600;CARDBOARD;;165001258RR;
901;1140;950;850;         74.600;CARDBOARD;;165001258RR;
902;2280;1450;1250;        219.400;CARDBOARD;;7700303049R;
903;2280;1450;1250;        219.400;CARDBOARD;;7700303049R;
904;2280;1450;800;        190.200;CARDBOARD;;8200163885R;
905;1450;1140;1510;        405.000;CARDBOARD;;8200174412R;
906;1450;1140;1510;        405.000;CARDBOARD;;8200174412R;
907;1140;950;850;        298.500;CARDBOARD;;8200781501R;
908;1140;950;850;        300.000;CARDBOARD;;8200781502R;
909;1140;950;850;        300.000;CARDBOARD;;8200781502R;
910;1140;950;850;        300.000;CARDBOARD;;8200781502R;
911;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
912;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
913;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
914;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
915;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
916;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
917;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
918;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
919;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
920;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
921;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963020587RR;
922;1100;470;555;         80.700;CARDBOARD;;110678071RR;
923;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016848RR;
924;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016848RR;
925;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016848RR;
926;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016853RR;
927;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016853RR;
928;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016853RR;
929;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016853RR;
930;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963020587RR;
931;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963020587RR;
932;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963020587RR;
933;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963020587RR;
934;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963025411RR;
935;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963025411RR;
936;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963025411RR;
937;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963025411RR;
938;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963025411RR;
939;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963025411RR;
940;1200;1000;400;         32.000;CARDBOARD;;963735233RR;
941;1200;1000;400;         32.000;CARDBOARD;;963739293RR;
942;1200;1000;400;         32.000;CARDBOARD;;963742009RR;
943;1200;1000;400;         32.200;CARDBOARD;;963747555RR;
944;600;400;300;          5.400;CARDBOARD;;969356242RR;
945;600;400;300;          5.400;CARDBOARD;;969356242RR;
946;600;400;300;          5.400;CARDBOARD;;969356242RR;
947;600;400;300;          5.400;CARDBOARD;;969356242RR;
948;600;400;300;          5.400;CARDBOARD;;969356242RR;
949;600;400;300;          5.400;CARDBOARD;;969356242RR;
950;1140;950;850;         93.400;CARDBOARD;;144604599RR;
951;1140;950;850;         93.400;CARDBOARD;;144604599RR;
952;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
953;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
954;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
955;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
956;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
957;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
958;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
959;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
960;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
961;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
962;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
963;2280;950;320;        167.000;CARDBOARD;;462404357RR;
964;1200;1000;550;        123.900;CARDBOARD;;462833569RR;
965;1140;950;850;        264.500;CARDBOARD;;540101633RR;
966;1140;950;850;        264.500;CARDBOARD;;540103774RR;
967;1140;950;850;        264.500;CARDBOARD;;540103774RR;
968;1140;950;850;        264.500;CARDBOARD;;540103774RR;
969;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
970;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
971;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
972;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
973;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
974;1200;1000;1025;        261.000;CARDBOARD;;543023022RR;
975;1200;1000;1025;        335.200;CARDBOARD;;543025522RR;
976;1140;950;850;        370.100;CARDBOARD;;550202497RR;
977;1140;950;850;        370.100;CARDBOARD;;550202497RR;
978;1140;950;850;        370.100;CARDBOARD;;550208332RR;
979;1200;1000;1025;        446.100;CARDBOARD;;562105691RR;
980;1200;1000;1025;        446.100;CARDBOARD;;562105691RR;
981;1140;950;640;        210.100;CARDBOARD;;762A25637RR;
982;1140;950;640;        210.100;CARDBOARD;;762A25637RR;
983;1140;950;640;        210.100;CARDBOARD;;762A25637RR;
984;1140;950;640;        210.100;CARDBOARD;;762A25637RR;
985;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
986;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
987;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
988;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
989;1200;1000;750;        153.800;CARDBOARD;;803302164RR;
990;1140;950;850;        298.500;CARDBOARD;;8200781501R;
991;1140;950;850;        298.500;CARDBOARD;;8200781501R;
992;1140;950;850;        300.000;CARDBOARD;;8200781502R;
993;1140;950;850;        300.000;CARDBOARD;;8200781502R;
994;1200;1000;750;        142.700;CARDBOARD;;822721486RR;
995;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
996;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
997;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
998;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
999;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1000;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1001;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1002;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1003;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1004;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1005;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1006;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1007;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1008;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1009;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1010;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
1011;1200;1000;400;         32.000;CARDBOARD;;963730748RR;
1012;1200;1000;400;         32.000;CARDBOARD;;963743206RR;
1013;600;400;300;          5.400;CARDBOARD;;969356242RR;
1014;600;400;300;          5.400;CARDBOARD;;969356242RR;
1015;600;400;300;          5.400;CARDBOARD;;969356242RR;
1016;600;400;300;          5.400;CARDBOARD;;969356242RR;
1017;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1018;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1019;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1020;1140;950;850;         93.400;CARDBOARD;;144604599RR;
1021;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1022;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1023;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1024;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1025;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1026;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1027;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1028;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1029;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1030;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1031;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1032;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1033;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1034;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1035;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1036;1140;950;850;         95.800;CARDBOARD;;165757148RR;
1037;1140;950;850;         95.800;CARDBOARD;;165757148RR;
1038;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1039;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1040;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1041;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1042;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1043;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1044;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1045;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1046;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1047;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1048;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1049;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1050;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1051;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
1052;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1053;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1054;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1055;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1056;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1057;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1058;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1059;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1060;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1061;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1062;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1063;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1064;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1065;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1066;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1067;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1068;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1069;1140;950;850;         74.600;CARDBOARD;;165001258RR;
1070;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
1071;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
1072;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
1073;2900;1140;320;        309.000;WOOD;;462842629RR;
1074;2900;1140;320;        310.000;WOOD;;462852684RR;
1075;1140;950;850;        264.500;CARDBOARD;;540100332RR;
1076;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
1077;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
1078;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
1079;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
1080;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
1081;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
1082;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
1083;1140;950;850;        370.100;CARDBOARD;;550202497RR;
1084;1140;950;850;        370.100;CARDBOARD;;550202497RR;
1085;1140;950;850;        370.100;CARDBOARD;;550202497RR;
1086;1200;1000;1025;        446.100;CARDBOARD;;562105691RR;
1087;1200;1000;1025;        446.100;CARDBOARD;;562105691RR;
1088;1200;1000;1025;        590.100;CARDBOARD;;562106629RR;
1089;1140;950;640;        210.100;CARDBOARD;;762A25637RR;
1090;1140;950;640;        210.100;CARDBOARD;;762A25637RR;
1091;1140;950;640;        210.100;CARDBOARD;;762A25637RR;
1092;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
1093;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
1094;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
1095;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
1096;2280;1450;1450;        404.600;CARDBOARD;;7700303034R;
1097;1480;1140;860;        541.200;METAL;;7700307351R;
1098;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
1099;1470;1160;1085;         83.900;CARDBOARD;;803316191RR;
1100;1470;1160;1085;         83.900;CARDBOARD;;803316191RR;
1101;1470;1160;1085;         83.900;CARDBOARD;;803316191RR;
1102;1000;600;300;         19.400;CARDBOARD;;808654130RR;
1103;1000;600;300;         19.400;CARDBOARD;;808654130RR;
1104;1000;600;300;         19.400;CARDBOARD;;808654130RR;
1105;1000;600;300;         19.400;CARDBOARD;;808654130RR;
1106;1000;600;300;         19.400;CARDBOARD;;808654130RR;
1107;1000;600;300;         19.400;CARDBOARD;;808654130RR;
1108;1480;1140;860;        566.100;METAL;;8200163879R;
1109;1140;950;850;        298.500;CARDBOARD;;8200781501R;
1110;1140;950;850;        298.500;CARDBOARD;;8200781501R;
1111;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016848RR;
1112;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016848RR;
1113;1200;1000;400;         32.000;CARDBOARD;;963731616RR;
1114;1200;1000;400;         32.000;CARDBOARD;;963735233RR;
1115;1200;1000;400;         32.000;CARDBOARD;;963749208RR;
1116;600;400;300;          5.400;CARDBOARD;;969356242RR;
1117;1470;1160;1085;         83.900;CARDBOARD;;803316191RR;
1118;1470;1160;1085;         83.900;CARDBOARD;;803316191RR;
1119;1470;1160;1085;         83.900;CARDBOARD;;803316191RR;
1120;1140;950;850;        298.500;CARDBOARD;;8200781501R;
1121;1140;950;850;        298.500;CARDBOARD;;8200781501R;
1122;1140;950;850;        298.500;CARDBOARD;;8200781501R;
1123;1140;950;850;        298.500;CARDBOARD;;8200781501R;
1124;1140;950;850;        298.500;CARDBOARD;;8200781501R;
1125;1140;950;850;        300.000;CARDBOARD;;8200781502R;
1126;1140;950;850;        300.000;CARDBOARD;;8200781502R;
1127;1140;950;850;        300.000;CARDBOARD;;8200781502R;
1128;1140;950;850;        300.000;CARDBOARD;;8200781502R;
1129;1140;950;850;        300.000;CARDBOARD;;8200781502R;
1130;1140;950;850;        170.400;CARDBOARD;;822304066RR;
1131;1140;950;850;        170.400;CARDBOARD;;822312401RR;
1132;1200;1000;750;        142.700;CARDBOARD;;822721486RR;
1133;1200;1000;750;        145.000;CARDBOARD;;822738541RR;
1134;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
1135;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
1136;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
1137;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
1138;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
1139;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
1140;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
1141;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
1142;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
1143;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
1144;1200;1000;750;        147.100;CARDBOARD;;823307566RR;
1145;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
1146;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
1147;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
1148;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
1149;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
1150;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
1151;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
1152;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
1153;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
1154;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
1155;1200;1000;750;        147.100;CARDBOARD;;823318626RR;
1156;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016848RR;
1157;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1158;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1159;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1160;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1161;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1162;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1163;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1164;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1165;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1166;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1167;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1168;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1169;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1170;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1171;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1172;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1173;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1174;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1175;1650;1150;1018;        572.400;CARDBOARD;;320107092RR;
1176;1650;1150;1018;        572.400;CARDBOARD;;320107092RR;
1177;1650;1150;1018;        572.400;CARDBOARD;;320107092RR;
1178;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
1179;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
1180;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
1181;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
1182;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
1183;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
1184;1600;1200;1200;       1277.600;CARDBOARD;;402000614RR;
1185;600;400;300;          6.500;CARDBOARD;;479454698RR;
1186;600;400;300;          6.500;CARDBOARD;;479454698RR;
1187;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1188;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1189;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1190;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1191;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1192;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1193;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1194;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1195;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1196;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1197;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1198;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1199;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1200;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1201;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1202;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1203;1000;600;300;         19.400;CARDBOARD;;808654130RR;
1204;1100;470;555;         69.300;CARDBOARD;;237370555RR;
1205;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1206;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1207;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1208;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1209;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1210;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1211;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1212;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1213;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1214;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1215;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1216;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1217;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1218;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1219;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1220;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1221;600;400;300;          6.500;CARDBOARD;;479454698RR;
1222;600;400;300;          6.500;CARDBOARD;;479454698RR;
1223;600;400;300;          6.500;CARDBOARD;;479454698RR;
1224;600;400;300;          6.500;CARDBOARD;;479454698RR;
1225;600;400;300;          6.500;CARDBOARD;;479454698RR;
1226;600;400;300;          6.500;CARDBOARD;;479454698RR;
1227;600;400;300;         14.000;CARDBOARD;;483828592RR;
1228;600;400;300;         14.000;CARDBOARD;;483828592RR;
1229;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963025411RR;
1230;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963025411RR;
1231;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1232;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1233;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1234;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1235;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1236;2300;1420;950;       1051.600;CARDBOARD;;100019175RR;
1237;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1238;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1239;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1240;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1241;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1242;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1243;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1244;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1245;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1246;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
1247;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1248;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1249;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1250;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1251;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1252;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1253;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1254;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1255;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1256;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1257;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1258;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
1259;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
1260;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
1261;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
1262;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
1263;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
1264;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
1265;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
1266;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
1267;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
1268;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
1269;1200;1000;550;        139.900;CARDBOARD;;462522692RR;
1270;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
1271;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
1272;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
1273;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
1274;1000;600;300;         32.200;CARDBOARD;;828659833RR;
1275;1000;600;300;         32.200;CARDBOARD;;828659833RR;
1276;1000;600;300;         32.200;CARDBOARD;;828659833RR;
1277;1000;600;300;         32.200;CARDBOARD;;828659833RR;
1278;1000;600;300;         32.200;CARDBOARD;;828659833RR;
1279;1000;600;300;         32.200;CARDBOARD;;828659833RR;
1280;600;400;300;          5.400;CARDBOARD;;969356242RR;
1281;600;400;300;          5.400;CARDBOARD;;969356242RR;
1282;600;400;300;          5.400;CARDBOARD;;969356242RR;
