item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
943;2150;800;750;         84.760;WOOD;;8200113049R;
944;2150;800;750;         84.760;WOOD;;8200113049R;
945;2150;800;750;         84.760;WOOD;;8200113050R;
946;2150;800;750;         84.760;WOOD;;8200113050R;
947;2150;800;750;         84.760;WOOD;;8200113050R;
948;2150;800;750;         84.760;WOOD;;8200113050R;
949;2150;800;750;         84.760;WOOD;;8200113050R;
950;2150;800;750;         84.760;WOOD;;8200113050R;
951;1480;1140;860;        172.000;METAL;;8200199296R;
952;1480;1140;860;        172.000;METAL;;8200199296R;
953;1480;1140;860;        172.000;METAL;;8200199296R;
954;1480;1140;860;        172.000;METAL;;8200199296R;
955;1480;1140;860;        172.000;METAL;;8200199296R;
956;1480;1140;860;        172.000;METAL;;8200199296R;
957;1480;1140;860;        172.000;METAL;;8200199296R;
958;1480;1140;860;        172.000;METAL;;8200199296R;
959;1480;1140;860;        172.000;METAL;;8200199296R;
960;1480;1140;860;        172.000;METAL;;8200199296R;
961;1480;1140;860;        172.000;METAL;;8200199296R;
962;1480;1140;860;        172.000;METAL;;8200199298R;
963;1480;1140;860;        172.000;METAL;;8200199298R;
964;1480;1140;860;        172.000;METAL;;8200199298R;
965;1480;1140;860;        172.000;METAL;;8200199298R;
966;1480;1140;860;        172.000;METAL;;8200199298R;
967;1480;1140;860;        172.000;METAL;;8200199298R;
968;1480;1140;860;        172.000;METAL;;8200199298R;
969;1480;1140;860;        172.000;METAL;;8200199298R;
970;1480;1140;860;        172.000;METAL;;8200199298R;
971;1480;1140;860;        172.000;METAL;;8200199298R;
972;1480;1140;860;        172.000;METAL;;8200199298R;
973;1480;1140;860;        356.800;METAL;;8200313793R;
974;1480;1140;860;        477.470;METAL;;8200332926R;
975;1180;1140;860;        514.640;METAL;;7700301242R;
976;1180;1140;860;        514.640;METAL;;7700301242R;
977;1180;1140;860;        514.640;METAL;;7700301242R;
978;1180;1140;860;        968.000;METAL;;7700301811R;
979;1180;1140;860;        384.800;METAL;;7700303257R;
980;1180;1140;860;        384.800;METAL;;7700303257R;
981;1180;1140;860;       1086.970;METAL;;7700304956R;
982;1180;1140;860;       1107.200;METAL;;7700304957R;
983;1180;1140;860;       1040.960;METAL;;7700307359R;
984;1180;1140;860;       1084.070;METAL;;7700308772R;
985;1180;1140;1145;        290.720;CARDBOARD;;7700354861R;
986;1180;1140;860;        242.000;METAL;;7700355069R;
987;1180;1140;860;        242.000;METAL;;7700355069R;
988;1180;1140;660;        128.400;METAL;;7700414815R;
989;1180;1140;660;       1004.690;METAL;;7700842335R;
990;1180;1140;660;       1002.000;METAL;;7700842595R;
991;1180;1140;660;        250.000;METAL;;7701674029R;
992;1180;1140;660;        300.000;METAL;;7701707311R;
993;1180;1140;860;        480.200;METAL;;7701709787R;
994;1180;1140;860;        480.200;METAL;;7701709787R;
995;1180;1140;860;        480.200;METAL;;7701709787R;
996;1180;1140;860;        480.200;METAL;;7701709787R;
997;1180;1140;860;        420.800;METAL;;7701709788R;
998;1180;1140;860;        420.800;METAL;;7701709788R;
999;1180;1140;860;        420.800;METAL;;7701709788R;
1000;1180;1140;860;        420.800;METAL;;7701709788R;
1001;1180;1140;860;        278.420;METAL;;8200161840R;
1002;1180;1140;660;        570.600;METAL;;8200168722R;
1003;1180;1140;660;        570.600;METAL;;8200168722R;
1004;1180;1140;660;        570.600;METAL;;8200168722R;
1005;1180;1140;660;        504.000;METAL;;8200168724R;
1006;1180;1140;660;        504.000;METAL;;8200168724R;
1007;1180;1140;660;        504.000;METAL;;8200168724R;
1008;1180;1140;1087;        148.520;PLASTIC;;8200225293R;
1009;1180;1140;1087;        148.520;PLASTIC;;8200225293R;
1010;1180;1140;1087;        148.520;PLASTIC;;8200225294R;
1011;1180;1140;860;        353.600;METAL;;8200241048R;
1012;1180;1140;660;       1073.840;METAL;;8200334075R;
1013;1180;1140;860;        656.000;METAL;;8200739487R;
1014;1180;1140;860;        656.000;METAL;;8200739487R;
1015;1180;1140;860;        641.600;METAL;;8200739488R;
1016;1180;1140;860;        749.000;METAL;;8200942407R;
1017;1180;1140;860;        584.000;METAL;;8200942408R;
1018;1180;1140;860;        584.000;METAL;;8200942408R;
1019;1200;1000;545;         82.700;CARDBOARD;;8201068825R;
1020;2270;1170;1270;        707.420;METAL;;2M-979656;
1021;2270;1170;1270;        666.390;METAL;;2M-979657;
1022;2270;1170;1270;        493.830;METAL;;2M-979658;
1023;2270;1170;1270;        589.220;METAL;;2M-979659;
1024;2270;1170;1270;        560.950;METAL;;2M-979660;
1025;2270;1170;1270;        862.500;METAL;;2M-979661;
1026;2270;1170;1270;        551.360;METAL;;2M-979662;
1027;2270;1170;1270;        542.600;METAL;;2M-979663;
1028;2270;1170;1270;        379.910;METAL;;2M-979664;
1029;2270;1170;1270;        756.680;METAL;;2M-979665;
1030;2270;1170;1270;        606.930;METAL;;2M-979666;
1031;2270;1170;1270;        422.560;METAL;;2M-979667;
1032;2270;1170;1270;        782.210;METAL;;2M-979668;
1033;2270;1170;1270;        758.650;METAL;;2M-979669;
1034;2270;1170;1270;        792.800;METAL;;2M-979670;
1035;2270;1170;1270;        608.820;METAL;;2M-979671;
1036;2270;1170;1270;        435.430;METAL;;2M-979672;
1037;2270;1170;1270;        499.930;METAL;;2M-979673;
1038;2270;1170;1270;        601.690;METAL;;2M-979675;
1039;2270;1170;1270;        400.220;METAL;;2M-979886;
1040;1140;950;640;         89.940;CARDBOARD;;144603571RR;
1041;1140;950;850;         53.540;CARDBOARD;;242300002RR;
1042;1140;950;850;         53.540;CARDBOARD;;242300002RR;
1043;1140;950;850;         53.540;CARDBOARD;;242300002RR;
1044;1140;950;640;        878.100;CARDBOARD;;402060001RR;
1045;1140;950;850;        531.860;CARDBOARD;;432003312RR;
1046;1140;950;850;        418.740;CARDBOARD;;440003647RR;
1047;1140;950;850;        418.740;CARDBOARD;;440106789RR;
1048;1140;950;850;        418.740;CARDBOARD;;440106789RR;
1049;1140;950;850;        418.740;CARDBOARD;;440106789RR;
1050;1140;950;850;        418.740;CARDBOARD;;440106789RR;
1051;1140;950;850;        418.740;CARDBOARD;;440106789RR;
1052;1140;950;640;        430.780;CARDBOARD;;545009207RR;
1053;1140;950;640;        430.780;CARDBOARD;;545009207RR;
1054;1140;950;640;        418.100;CARDBOARD;;545014055RR;
1055;1140;950;640;        418.100;CARDBOARD;;545014055RR;
1056;1140;950;850;         58.250;CARDBOARD;;769158690RR;
1057;1140;950;850;         58.250;CARDBOARD;;769165650RR;
1058;1140;950;850;         58.250;CARDBOARD;;769168724RR;
1059;1140;950;850;         58.250;CARDBOARD;;769168724RR;
1060;1140;950;850;         72.500;CARDBOARD;;769512144RR;
1061;1140;950;850;         72.500;CARDBOARD;;769512144RR;
1062;1140;950;850;         72.500;CARDBOARD;;769512144RR;
1063;1140;950;850;         72.500;CARDBOARD;;769526845RR;
1064;1140;950;850;         72.500;CARDBOARD;;769526845RR;
1065;1140;950;850;         72.500;CARDBOARD;;769526845RR;
1066;1140;950;555;       1003.010;CARDBOARD;;7700314328R;
1067;1140;950;555;       1003.010;CARDBOARD;;7700314328R;
1068;1140;950;555;       1003.010;CARDBOARD;;7700314329R;
1069;1140;950;640;        511.060;CARDBOARD;;7700416374R;
1070;1140;950;640;        511.060;CARDBOARD;;7700416374R;
1071;1140;950;640;        856.000;CARDBOARD;;7700809789R;
1072;1140;950;850;        327.000;CARDBOARD;;7700836472R;
1073;1140;950;850;        327.000;CARDBOARD;;7700836472R;
1074;1140;950;640;        259.300;CARDBOARD;;7701673065R;
1075;1140;950;640;        259.300;CARDBOARD;;7701673065R;
1076;1140;950;850;        452.000;CARDBOARD;;7701692844R;
1077;1140;950;640;        991.020;CARDBOARD;;8200047194R;
1078;1140;950;740;        149.020;CARDBOARD;;8200122345R;
1079;1140;950;740;        149.020;CARDBOARD;;8200122345R;
1080;1140;950;740;        149.020;CARDBOARD;;8200122345R;
1081;1140;950;850;         83.160;CARDBOARD;;8200150619R;
1082;1140;950;850;         83.160;CARDBOARD;;8200150621R;
1083;1140;950;850;         87.500;CARDBOARD;;8200150623R;
1084;1140;950;850;         87.500;CARDBOARD;;8200150623R;
1085;1140;950;850;         87.500;CARDBOARD;;8200150623R;
1086;1140;950;850;         83.160;CARDBOARD;;8200150625R;
1087;1140;950;850;         50.400;CARDBOARD;;8200156691R;
1088;1140;950;850;         50.400;CARDBOARD;;8200156691R;
1089;1140;950;850;         50.400;CARDBOARD;;8200156691R;
1090;1140;950;850;         50.400;CARDBOARD;;8200156693R;
1091;1140;950;850;         50.400;CARDBOARD;;8200156693R;
1092;1140;950;850;         50.400;CARDBOARD;;8200156693R;
1093;1140;950;640;        174.500;CARDBOARD;;8200159843R;
1094;1140;950;640;        174.500;CARDBOARD;;8200159843R;
1095;1140;950;640;        174.500;CARDBOARD;;8200159843R;
1096;1140;950;640;        174.500;CARDBOARD;;8200159843R;
1097;1140;950;640;        412.500;CARDBOARD;;8200159844R;
1098;1140;950;850;         49.500;CARDBOARD;;8200168536R;
1099;1140;950;850;         49.500;CARDBOARD;;8200168536R;
1100;1140;950;850;         49.500;CARDBOARD;;8200168539R;
1101;1140;950;850;         49.500;CARDBOARD;;8200168539R;
1102;1140;950;850;         49.500;CARDBOARD;;8200168539R;
1103;1140;950;850;        253.190;CARDBOARD;;8200188551R;
1104;1140;950;850;         45.110;CARDBOARD;;8200210826R;
1105;1140;950;850;         58.200;CARDBOARD;;8200214213R;
1106;1140;950;850;         58.200;CARDBOARD;;8200214213R;
1107;1140;950;850;         58.200;CARDBOARD;;8200214213R;
1108;1140;950;740;        138.250;CARDBOARD;;8200393229R;
1109;1140;950;740;        252.250;CARDBOARD;;8200393237R;
1110;1140;950;850;        168.320;CARDBOARD;;8200710206R;
1111;1140;950;850;        168.320;CARDBOARD;;8200710206R;
1112;1140;950;640;         52.060;CARDBOARD;;8200710838R;
1113;1140;950;640;        769.300;CARDBOARD;;8200715437R;
1114;1140;950;850;         47.250;CARDBOARD;;8200971790R;
1115;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1116;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1117;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1118;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1119;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1120;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1121;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1122;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1123;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1124;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
1125;2150;800;750;         84.760;WOOD;;8200113049R;
1126;2150;800;750;         84.760;WOOD;;8200113049R;
1127;2150;800;750;         84.760;WOOD;;8200113049R;
1128;2150;800;750;         84.760;WOOD;;8200113049R;
1129;2150;800;750;         84.760;WOOD;;8200113049R;
1130;2150;800;750;         84.760;WOOD;;8200113049R;
1131;2150;800;750;         84.760;WOOD;;8200113049R;
1132;2150;800;750;         84.760;WOOD;;8200113049R;
1133;2150;800;750;         84.760;WOOD;;8200113049R;
1134;2150;800;750;         84.760;WOOD;;8200113049R;
1135;2150;800;750;         84.760;WOOD;;8200113049R;
1136;2150;800;750;         84.760;WOOD;;8200113049R;
1137;2150;800;750;         84.760;WOOD;;8200113050R;
1138;2150;800;750;         84.760;WOOD;;8200113050R;
1139;2150;800;750;         84.760;WOOD;;8200113050R;
1140;2150;800;750;         84.760;WOOD;;8200113050R;
1141;2150;800;750;         84.760;WOOD;;8200113050R;
1142;2150;800;750;         84.760;WOOD;;8200113050R;
1143;2150;800;750;         84.760;WOOD;;8200113050R;
1144;2150;800;750;         84.760;WOOD;;8200113050R;
1145;2150;800;750;         84.760;WOOD;;8200113050R;
1146;2150;800;750;         84.760;WOOD;;8200113050R;
1147;1740;1140;850;        286.000;CARDBOARD;;8200735171R;
1148;1450;1140;850;         74.200;CARDBOARD;;969106123RR;
1149;1200;1200;895;        144.200;CARDBOARD;;479001745RR;
1150;1200;1200;895;        144.200;CARDBOARD;;479001745RR;
1151;1200;1200;895;        150.200;CARDBOARD;;479105431RR;
1152;1450;1140;850;         55.600;CARDBOARD;;769533703RR;
1153;1450;1140;850;         55.600;CARDBOARD;;769537914RR;
1154;1180;1140;860;        514.640;METAL;;7700301242R;
1155;1180;1140;860;        514.640;METAL;;7700301242R;
1156;1180;1140;860;        514.640;METAL;;7700301242R;
1157;1450;1140;850;        118.240;CARDBOARD;;7700303117R;
1158;1450;1140;850;        109.940;CARDBOARD;;7700303430R;
1159;1450;1140;850;        105.000;CARDBOARD;;7700354636R;
1160;1450;1140;850;        105.000;CARDBOARD;;7700354636R;
1161;1180;1140;860;        242.000;METAL;;7700355069R;
1162;1180;1140;860;        232.700;METAL;;7700842245R;
1163;1180;1140;860;        456.990;METAL;;7701691073R;
1164;1180;1140;860;        456.990;METAL;;7701691073R;
1165;1180;1140;860;        605.940;METAL;;8200041357R;
1166;1180;1140;860;        605.940;METAL;;8200041357R;
1167;1180;1140;860;        668.380;METAL;;8200041358R;
1168;1450;1140;740;         67.800;CARDBOARD;;8200101808R;
1169;1450;1140;740;         67.800;CARDBOARD;;8200101808R;
1170;1450;1140;850;         91.420;CARDBOARD;;8200105499R;
1171;1180;1140;860;        298.250;METAL;;8200155793R;
1172;1180;1140;860;        298.250;METAL;;8200155793R;
1173;1180;1140;860;        298.250;METAL;;8200155793R;
1174;1180;1140;860;        298.250;METAL;;8200155793R;
1175;1180;1140;860;        298.250;METAL;;8200157006R;
1176;1180;1140;860;        298.250;METAL;;8200157006R;
1177;1180;1140;860;        298.250;METAL;;8200157006R;
1178;1180;1140;860;        298.250;METAL;;8200157006R;
1179;1180;1140;860;        281.120;METAL;;8200159627R;
1180;1180;1140;860;        281.120;METAL;;8200159627R;
1181;1180;1140;860;        278.420;METAL;;8200161840R;
1182;1180;1140;660;        570.600;METAL;;8200168722R;
1183;1180;1140;660;        504.000;METAL;;8200168724R;
1184;1200;1200;895;        103.700;CARDBOARD;;8200212698R;
1185;1180;1140;860;        266.000;METAL;;8200480683R;
1186;1450;1140;640;        265.500;CARDBOARD;;8200499232R;
1187;1450;1140;640;        265.500;CARDBOARD;;8200499232R;
1188;1450;1140;640;        265.500;CARDBOARD;;8200499232R;
1189;1450;1140;640;        265.500;CARDBOARD;;8200499232R;
1190;1450;1140;640;        265.500;CARDBOARD;;8200499232R;
1191;1450;1140;850;        546.550;CARDBOARD;;8200840770R;
1192;1450;1140;850;        546.550;CARDBOARD;;8200840770R;
1193;2270;1170;1270;        299.240;METAL;;165781165RR;
1194;2270;1170;1270;        357.490;METAL;;2M-969444;
1195;2270;1170;1270;        670.850;METAL;;2M-979887;
1196;2270;1170;1270;        861.270;METAL;;2M-979888;
1197;2270;1170;1270;        481.450;METAL;;2M-979889;
1198;2270;1170;1270;        397.160;METAL;;2M-979890;
1199;2270;1170;1270;        460.180;METAL;;2M-979891;
1200;2270;1170;1270;        743.170;METAL;;2M-979892;
1201;2270;1170;1270;        924.880;METAL;;2M-979894;
1202;2270;1170;1270;        402.110;METAL;;2M-979895;
1203;2270;1170;1270;        837.590;METAL;;2M-979896;
1204;2270;1170;1270;        647.760;METAL;;2M-979897;
1205;2270;1170;1270;        538.750;METAL;;2M-979898;
1206;2270;1170;1270;        497.950;METAL;;2M-979899;
1207;2270;1170;1270;        638.600;METAL;;472110004RR;
1208;2270;1170;1270;        320.000;METAL;;6006003154R;
1209;2280;1500;1520;        453.000;WOOD;;901008889RR;
1210;1200;1000;1050;        179.800;WOOD;;149500004RR;
1211;1200;1000;1050;        179.800;WOOD;;149500004RR;
1212;1200;1000;750;        193.200;WOOD;;237101722RR;
1213;1200;1000;745;        149.500;CARDBOARD;;256400001RR;
1214;1200;1000;750;        145.200;WOOD;;284B10258RR;
1215;1200;1000;595;        277.400;CARDBOARD;;7700110616R;
1216;1140;950;850;        231.270;CARDBOARD;;7700273712R;
1217;1140;950;640;        270.500;CARDBOARD;;7700303528R;
1218;1200;1000;750;         97.200;WOOD;;7700414664R;
1219;1140;950;640;        511.060;CARDBOARD;;7700416374R;
1220;1140;950;640;        188.500;CARDBOARD;;7700774763R;
1221;1140;950;640;        295.180;CARDBOARD;;7700792606R;
1222;1140;950;640;        242.720;CARDBOARD;;7700792607R;
1223;1200;1000;1000;         98.380;CARDBOARD;;7700836729R;
1224;1140;950;640;        259.300;CARDBOARD;;7701673065R;
1225;1140;950;640;        259.300;CARDBOARD;;7701673066R;
1226;1140;950;640;        259.300;CARDBOARD;;7701673066R;
1227;1140;950;640;        396.500;CARDBOARD;;7701691704R;
1228;1140;950;640;         75.490;CARDBOARD;;7701693195R;
1229;1140;950;640;        190.500;CARDBOARD;;7701693197R;
1230;1140;950;640;        346.000;CARDBOARD;;7701693412R;
1231;1140;950;850;         83.300;CARDBOARD;;7701694459R;
1232;1140;950;850;         83.300;CARDBOARD;;7701694459R;
1233;1140;950;850;         81.200;CARDBOARD;;7701694460R;
1234;1200;1000;750;        151.200;WOOD;;805030020RR;
1235;1200;1000;750;        129.600;WOOD;;806060042RR;
1236;1200;1000;750;         69.300;WOOD;;8200101805R;
1237;1200;1000;750;         69.300;WOOD;;8200101805R;
1238;1200;1000;750;         69.300;WOOD;;8200101805R;
1239;1200;1000;750;         69.300;WOOD;;8200101805R;
1240;1200;1000;750;         68.200;WOOD;;8200101806R;
1241;1200;1000;750;         68.200;WOOD;;8200101806R;
1242;1200;1000;750;         68.200;WOOD;;8200101806R;
1243;1200;1000;750;         68.200;WOOD;;8200101806R;
1244;1200;1000;750;         68.200;WOOD;;8200101806R;
1245;1200;1000;750;         68.200;WOOD;;8200101806R;
1246;1140;950;740;        149.020;CARDBOARD;;8200122345R;
1247;1140;950;740;        149.020;CARDBOARD;;8200122345R;
1248;1140;950;740;        149.020;CARDBOARD;;8200122345R;
1249;1140;950;740;        149.020;CARDBOARD;;8200122345R;
1250;1140;950;740;        149.020;CARDBOARD;;8200122345R;
1251;1140;950;850;         83.160;CARDBOARD;;8200150625R;
1252;1140;950;850;         83.160;CARDBOARD;;8200150625R;
1253;1140;950;850;         49.500;CARDBOARD;;8200168536R;
1254;1140;950;640;        139.750;CARDBOARD;;8200259869R;
1255;1140;950;640;        139.750;CARDBOARD;;8200259869R;
1256;1140;950;640;        139.750;CARDBOARD;;8200259869R;
1257;1140;950;640;        139.750;CARDBOARD;;8200259869R;
1258;1140;950;640;        139.750;CARDBOARD;;8200259869R;
1259;1140;950;640;        139.750;CARDBOARD;;8200259869R;
1260;1140;950;640;        139.750;CARDBOARD;;8200259869R;
1261;1140;950;640;        139.750;CARDBOARD;;8200259869R;
1262;1140;950;640;        139.750;CARDBOARD;;8200259869R;
1263;1140;950;640;        139.750;CARDBOARD;;8200259878R;
1264;1140;950;640;        139.750;CARDBOARD;;8200259878R;
1265;1200;1000;745;         94.900;CARDBOARD;;8200311678R;
1266;1200;1000;745;         94.900;CARDBOARD;;8200311678R;
1267;1200;1000;345;        133.200;CARDBOARD;;8200499300R;
1268;1140;950;850;        639.700;CARDBOARD;;8200535800R;
1269;1200;1000;1050;        131.250;WOOD;;8200710827R;
1270;1200;1000;1050;        131.250;WOOD;;8200710827R;
1271;1200;1000;1050;        134.400;WOOD;;8200721462R;
1272;1200;1000;1050;        134.400;WOOD;;8200721462R;
1273;1200;1000;1050;        134.400;WOOD;;8200721462R;
1274;1200;1000;1050;        134.400;WOOD;;8200721462R;
1275;1140;950;850;         65.990;CARDBOARD;;8200732390R;
1276;1200;1000;945;        176.580;CARDBOARD;;8200830192R;
1277;1140;950;850;        114.500;CARDBOARD;;8200909768R;
1278;1200;1000;830;        454.000;CARDBOARD;;8200924578R;
1279;1200;1000;545;         97.400;CARDBOARD;;8201068828R;
1280;1200;1000;750;        151.200;WOOD;;825020019RR;
1281;1740;1140;1250;        210.750;CARDBOARD;;490010683RR;
1282;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1283;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1284;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1285;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1286;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1287;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1288;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1289;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1290;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1291;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1292;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
1293;1740;1140;1250;        406.080;CARDBOARD;;7700301254R;
1294;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
1295;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
1296;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
1297;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
1298;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
1299;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
1300;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
1301;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
1302;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
1303;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
1304;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
1305;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
1306;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
1307;1140;950;850;         53.540;CARDBOARD;;242300002RR;
1308;1120;950;920;        470.750;WOOD;;476606747RR;
1309;1140;475;640;        149.000;CARDBOARD;;7700303548R;
1310;1140;475;640;        127.400;CARDBOARD;;7700308167R;
1311;1140;475;640;        127.400;CARDBOARD;;7700308167R;
1312;1140;475;640;        591.500;CARDBOARD;;7700836616R;
1313;1140;475;640;        156.500;CARDBOARD;;7701693202R;
1314;1140;475;640;        132.800;CARDBOARD;;804303543RR;
1315;1140;950;850;         83.160;CARDBOARD;;8200150621R;
1316;1140;950;850;         87.500;CARDBOARD;;8200150623R;
1317;1140;475;640;        196.520;CARDBOARD;;8200153065R;
1318;1140;475;640;        196.520;CARDBOARD;;8200153065R;
1319;1140;475;640;        196.520;CARDBOARD;;8200153065R;
1320;1140;475;640;        195.440;CARDBOARD;;8200153066R;
1321;800;600;750;         89.880;WOOD;;8200170009R;
1322;1140;475;640;         83.290;CARDBOARD;;8200200779R;
1323;1140;475;640;         83.290;CARDBOARD;;8200200779R;
1324;1140;475;640;        203.000;CARDBOARD;;8200724785R;
1325;1140;475;640;        203.000;CARDBOARD;;8200724785R;
1326;1140;475;640;        203.000;CARDBOARD;;8200724785R;
1327;1140;475;640;        203.000;CARDBOARD;;8200724785R;
1328;1140;475;640;        203.000;CARDBOARD;;8200724787R;
1329;1140;475;640;        203.000;CARDBOARD;;8200724787R;
1330;1140;475;640;        203.000;CARDBOARD;;8200724787R;
1331;1140;475;640;        114.000;CARDBOARD;;8200876476R;
1332;1140;475;640;        119.000;CARDBOARD;;8200886452R;
1333;1140;475;640;        119.000;CARDBOARD;;8200886452R;
1334;1140;475;640;        119.000;CARDBOARD;;8200886452R;
1335;1140;950;850;        114.500;CARDBOARD;;8200909748R;
1336;1140;950;850;        114.500;CARDBOARD;;8200909748R;
1337;1140;950;850;        114.500;CARDBOARD;;8200909748R;
1338;1140;950;850;        114.500;CARDBOARD;;8200909748R;
1339;1140;950;850;        114.500;CARDBOARD;;8200909748R;
1340;1140;950;850;        114.500;CARDBOARD;;8200909748R;
1341;1140;950;850;        114.500;CARDBOARD;;8200909748R;
1342;1140;950;850;        114.500;CARDBOARD;;8200909748R;
1343;1140;950;850;        114.500;CARDBOARD;;8200909768R;
1344;1140;950;850;        114.500;CARDBOARD;;8200909768R;
1345;1140;950;850;        114.500;CARDBOARD;;8200909768R;
1346;1140;950;850;        114.500;CARDBOARD;;8200909768R;
1347;1140;950;850;        114.500;CARDBOARD;;8200909768R;
1348;1140;950;850;        114.500;CARDBOARD;;8200909768R;
1349;1140;950;850;        114.500;CARDBOARD;;8200909768R;
1350;1140;950;850;        114.500;CARDBOARD;;8200909768R;
1351;1140;950;850;        114.500;CARDBOARD;;8200909768R;
1352;1140;950;850;        114.500;CARDBOARD;;8200909768R;
1353;1140;950;850;        114.500;CARDBOARD;;8200909768R;
1354;1140;950;850;        114.500;CARDBOARD;;8200909768R;
1355;1140;950;850;        114.500;CARDBOARD;;8200909768R;
