item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
818;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
819;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
820;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
821;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
822;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
823;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
824;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
825;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
826;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
827;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
828;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
829;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
830;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
831;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
832;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
833;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
834;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
835;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
836;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
837;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
838;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
839;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
840;1850;1550;850;        101.500;CARDBOARD;;739102783RZ;
841;1850;1550;850;        101.500;CARDBOARD;;739102783RZ;
842;1450;1140;850;         95.200;CARDBOARD;LENGTHWISE;747540264RZ;
843;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
844;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
845;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
846;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
847;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
848;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
849;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
850;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
851;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
852;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
853;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
854;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
855;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
856;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
857;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
858;1450;1140;640;         31.900;CARDBOARD;;749400884RZ;
859;1450;1140;640;         31.900;CARDBOARD;;749400884RZ;
860;1450;1140;640;         30.520;CARDBOARD;;749415552RZ;
861;1140;950;850;         40.800;CARDBOARD;;749489241RZ;
862;1140;950;850;         40.800;CARDBOARD;;749489241RZ;
863;1140;950;850;         40.800;CARDBOARD;;749489241RZ;
864;1140;950;850;         40.800;CARDBOARD;;749489241RZ;
865;1140;950;850;         40.800;CARDBOARD;;749489241RZ;
866;1140;475;640;         26.750;CARDBOARD;WIDTHWISE;769117516RZ;
867;1550;800;840;        355.000;WOOD;;803017281RZ;
868;1140;950;640;         47.440;CARDBOARD;;808201969RZ;
869;1140;950;640;         47.440;CARDBOARD;;808217819RZ;
870;1140;950;640;        137.000;CARDBOARD;;808321804RZ;
871;1140;950;640;        137.000;CARDBOARD;;808321804RZ;
872;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
873;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
874;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
875;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
876;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
877;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
878;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
879;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
880;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
881;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
882;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
883;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
884;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
885;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
886;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
887;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
888;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
889;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
890;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
891;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
892;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
893;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
894;1200;1000;650;        220.100;WOOD;;8200849143Z;
895;1140;950;850;        152.400;CARDBOARD;;8200869036Z;
896;1200;800;470;        168.000;WOOD;;822629062RZ;
897;1550;800;840;        305.000;WOOD;;823008827RZ;
898;1550;800;840;        305.000;WOOD;;823008827RZ;
899;1550;800;840;        305.000;WOOD;;823019594RZ;
900;1550;800;840;        305.000;WOOD;;823019594RZ;
901;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
902;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
903;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
904;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
905;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
906;1140;950;640;         29.900;CARDBOARD;;849507323RZ;
907;1140;950;640;         29.900;CARDBOARD;;849507323RZ;
908;1140;950;640;         29.900;CARDBOARD;;849507323RZ;
909;1140;950;640;         29.900;CARDBOARD;;849507323RZ;
910;1140;950;640;         29.900;CARDBOARD;;849507323RZ;
911;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
912;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
913;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
914;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
915;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
916;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
917;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
918;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
919;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
920;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
921;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
922;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
923;1140;950;850;         68.000;CARDBOARD;;623105727RZ;
924;1140;950;850;         68.000;CARDBOARD;;623105727RZ;
925;1140;950;850;         68.000;CARDBOARD;;623105727RZ;
926;1140;950;850;         68.000;CARDBOARD;;623105727RZ;
927;1140;950;850;        185.280;CARDBOARD;;656016651RE;
928;1140;950;850;        185.280;CARDBOARD;;656016651RE;
929;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
930;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
931;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
932;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
933;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
934;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
935;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
936;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
937;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
938;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
939;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
940;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
941;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
942;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
943;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
944;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
945;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
946;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
947;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
948;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
949;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
950;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
951;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
952;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
953;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
954;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
955;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
956;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
957;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
958;1140;475;640;        110.000;CARDBOARD;WIDTHWISE;681830112RZ;
959;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
960;1450;1140;640;        127.400;CARDBOARD;;921006843RZ;
961;1450;1140;640;        127.400;CARDBOARD;;921006843RZ;
962;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
963;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
964;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
965;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
966;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
967;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
968;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
969;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
970;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
971;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
972;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
973;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
974;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
975;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
976;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
977;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
978;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
979;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
980;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
981;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
982;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
983;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
984;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
985;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
986;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
987;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
988;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
989;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
990;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
991;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
992;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
993;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
994;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
995;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
996;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
997;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
998;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
999;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1000;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1001;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1002;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1003;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1004;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1005;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1006;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1007;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1008;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1009;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1010;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1011;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1012;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1013;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1014;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1015;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1016;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1017;1140;475;640;        110.000;CARDBOARD;WIDTHWISE;681830112RZ;
1018;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
1019;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
1020;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
1021;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
1022;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
1023;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
1024;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
1025;1850;1550;850;        101.500;CARDBOARD;;739102783RZ;
1026;1850;1550;850;        101.500;CARDBOARD;;739102783RZ;
1027;1850;1550;850;        101.500;CARDBOARD;;739102783RZ;
1028;1450;1140;850;         95.200;CARDBOARD;LENGTHWISE;747540264RZ;
1029;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
1030;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
1031;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
1032;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
1033;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
1034;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
1035;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
1036;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
1037;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
1038;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
1039;1450;1140;640;         31.900;CARDBOARD;;749400884RZ;
1040;1450;1140;640;         31.900;CARDBOARD;;749400884RZ;
1041;1450;1140;640;         30.520;CARDBOARD;;749415552RZ;
1042;1140;950;850;         40.800;CARDBOARD;;749489241RZ;
1043;1140;950;850;         40.800;CARDBOARD;;749489241RZ;
1044;1140;950;850;         40.800;CARDBOARD;;749489241RZ;
1045;1140;475;640;         26.750;CARDBOARD;WIDTHWISE;769117516RZ;
1046;1140;475;640;         26.750;CARDBOARD;WIDTHWISE;769117516RZ;
1047;1140;475;640;         26.750;CARDBOARD;WIDTHWISE;769124132RZ;
1048;1140;950;850;         38.560;CARDBOARD;;769158968RZ;
1049;1450;1140;850;        148.750;CARDBOARD;LENGTHWISE;462658120RE;
1050;1140;950;850;        208.000;CARDBOARD;;465014380RZ;
1051;1140;950;850;        208.000;CARDBOARD;;465014380RZ;
1052;1140;950;850;        208.000;CARDBOARD;;465014380RZ;
1053;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RZ;
1054;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RZ;
1055;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RZ;
1056;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RZ;
1057;1200;1000;750;        280.600;WOOD;;476609836RZ;
1058;1140;950;850;        268.500;CARDBOARD;;540100658RZ;
1059;1140;950;850;        268.500;CARDBOARD;;540100658RZ;
1060;1140;950;850;        393.360;CARDBOARD;;550203958RZ;
1061;1140;950;850;        393.360;CARDBOARD;;550203958RZ;
1062;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1063;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1064;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1065;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1066;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1067;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1068;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1069;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1070;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1071;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1072;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1073;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1074;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1075;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1076;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1077;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1078;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1079;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1080;1450;1140;850;        168.040;CARDBOARD;LENGTHWISE;555114085RZ;
1081;1140;950;850;        596.000;CARDBOARD;;562106313RZ;
1082;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1083;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1084;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1085;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1086;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1087;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1088;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1089;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1090;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
1091;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
1092;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
1093;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
1094;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
1095;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
1096;1140;950;850;         68.000;CARDBOARD;;623105727RZ;
1097;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
1098;1140;950;640;         29.900;CARDBOARD;;849507323RZ;
1099;1450;1140;640;        189.000;CARDBOARD;;849507781RZ;
1100;1450;1140;640;        189.000;CARDBOARD;;849514739RZ;
1101;1140;950;640;         29.900;CARDBOARD;;849514775RZ;
1102;1140;950;640;         29.900;CARDBOARD;;849514775RZ;
1103;1140;950;640;         29.900;CARDBOARD;;849514775RZ;
1104;1140;950;640;         29.900;CARDBOARD;;849514775RZ;
1105;1140;950;640;         29.900;CARDBOARD;;849514775RZ;
1106;1140;950;640;         29.900;CARDBOARD;;849514775RZ;
1107;1815;1140;670;         38.510;CARDBOARD;;850100184RZ;
1108;1815;1140;670;         38.510;CARDBOARD;;850100184RZ;
1109;1815;1140;670;         38.510;CARDBOARD;;850100184RZ;
1110;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1111;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1112;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1113;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1114;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1115;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1116;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1117;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1118;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1119;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1120;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1121;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1122;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1123;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1124;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1125;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1126;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1127;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1128;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1129;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1130;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1131;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1132;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1133;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1134;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1135;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1136;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1137;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1138;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
1139;1140;950;640;        186.320;CARDBOARD;;868845555RZ;
1140;1140;950;640;        186.320;CARDBOARD;;868857909RZ;
1141;1140;950;640;        137.600;CARDBOARD;;888416959RZ;
1142;1140;950;640;        137.600;CARDBOARD;;888416959RZ;
1143;1140;950;640;         36.500;CARDBOARD;;969107157RZ;
1144;1140;950;640;         36.500;CARDBOARD;;969107157RZ;
1145;1140;950;640;         36.500;CARDBOARD;;969107157RZ;
1146;1140;950;640;         36.500;CARDBOARD;;969107157RZ;
1147;1140;950;640;         36.500;CARDBOARD;;969107157RZ;
1148;1140;950;640;         36.500;CARDBOARD;;969107157RZ;
1149;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
1150;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
1151;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
1152;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
1153;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
1154;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
1155;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
1156;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1157;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1158;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1159;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1160;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1161;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1162;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1163;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1164;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1165;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1166;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1167;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1168;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1169;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1170;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1171;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1172;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1173;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1174;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1175;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1176;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1177;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1178;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1179;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1180;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1181;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1182;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1183;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1184;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1185;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1186;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1187;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1188;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1189;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1190;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1191;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1192;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1193;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1194;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1195;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
1196;1450;1140;640;         31.900;CARDBOARD;;749400884RZ;
1197;1450;1140;640;         31.900;CARDBOARD;;749400884RZ;
1198;1450;1140;640;         31.900;CARDBOARD;;749400884RZ;
1199;1140;475;640;         79.500;CARDBOARD;WIDTHWISE;113750822RZ;
1200;1140;475;640;        106.000;CARDBOARD;WIDTHWISE;200915288RZ;
1201;1140;950;850;         84.480;CARDBOARD;;240115622RZ;
1202;1140;950;850;         84.480;CARDBOARD;;240115622RZ;
1203;1140;950;850;         84.480;CARDBOARD;;240115622RZ;
1204;1140;950;850;         84.480;CARDBOARD;;240115622RZ;
1205;1150;950;750;       1045.700;CARDBOARD;;244101969RZ;
1206;1150;950;750;       1045.700;CARDBOARD;;244101969RZ;
1207;1150;950;750;       1045.700;CARDBOARD;;244101969RZ;
1208;1140;950;640;         31.880;CARDBOARD;;278708786RZ;
1209;1140;950;640;         31.880;CARDBOARD;;278708786RZ;
1210;1140;950;640;         31.880;CARDBOARD;;278708786RZ;
