item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
942;1140;950;640;        563.375;CARDBOARD;;7700301673R;
943;1450;1140;850;        222.400;CARDBOARD;;7700303097R;
944;1450;1140;850;        222.400;CARDBOARD;;7700303097R;
945;1450;1140;850;        173.152;CARDBOARD;;7700303098R;
946;1450;1140;850;        118.240;CARDBOARD;;7700303117R;
947;1450;1140;850;        201.160;CARDBOARD;;7700303429R;
948;1140;950;640;        274.500;CARDBOARD;;7700303527R;
949;1140;475;640;        149.000;CARDBOARD;;7700303548R;
950;1200;1000;1050;         40.500;WOOD;;7700311140R;
951;1450;1140;850;        105.000;CARDBOARD;;7700354636R;
952;1450;1140;850;        105.000;CARDBOARD;;7700354636R;
953;1450;1140;850;        105.000;CARDBOARD;;7700354637R;
954;1450;1140;850;        105.000;CARDBOARD;;7700354637R;
955;1450;1140;850;        105.000;CARDBOARD;;7700354637R;
956;1450;1140;740;        177.600;CARDBOARD;;7700354718R;
957;1450;1140;740;        177.600;CARDBOARD;;7700354718R;
958;1450;1140;740;        177.600;CARDBOARD;;7700354718R;
959;2280;1450;1160;        396.360;WOOD;;7700354807R;
960;1180;1140;860;        242.000;METAL;;7700355069R;
961;1180;1140;860;        232.700;METAL;;7700842244R;
962;1140;950;640;        258.800;CARDBOARD;;7701673066R;
963;1140;950;740;        280.000;CARDBOARD;;7701688402R;
964;1450;1140;850;        150.400;CARDBOARD;;8200096172R;
965;1200;1000;750;         69.100;WOOD;;8200101805R;
966;1140;475;640;        203.000;CARDBOARD;;8200724785R;
