item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
915;1140;950;640;        400.000;CARDBOARD;;674139752RT;
916;1140;950;850;        456.000;CARDBOARD;;732332147RT;
917;1140;950;850;        456.000;CARDBOARD;;732332147RT;
918;1850;1550;850;        115.000;CARDBOARD;;749025426RT;
919;1850;1550;850;        115.000;CARDBOARD;;749025426RT;
920;1850;1550;850;        115.000;CARDBOARD;;749025426RT;
921;1140;950;640;        246.080;CARDBOARD;;751D14003RT;
922;1140;950;640;        246.080;CARDBOARD;;751D14003RT;
923;1140;950;850;        778.400;CARDBOARD;;764540612RT;
924;1140;950;850;        778.400;CARDBOARD;;764551438RT;
925;1140;950;850;         96.000;CARDBOARD;;807212452RT;
926;2270;1170;1270;        844.730;METAL;WIDTHWISE;215148224RT;
927;2270;1170;1270;       1166.520;METAL;WIDTHWISE;215148224RT;
928;1180;1140;860;        161.600;METAL;;265554085RT;
929;1180;1140;860;        161.600;METAL;;265554085RT;
930;1180;1140;860;        161.600;METAL;;265554085RT;
931;1180;1140;860;        161.600;METAL;;265554085RT;
932;1200;1000;1045;         73.000;CARDBOARD;;275009384RT;
933;1200;1000;1045;        124.000;CARDBOARD;;284C24889RT;
934;1200;1000;750;         87.400;WOOD;;308512100RT;
935;1200;1000;750;         87.400;WOOD;;308512100RT;
936;1140;950;850;        326.400;CARDBOARD;;360108002RT;
937;1140;950;850;        326.400;CARDBOARD;;360108002RT;
938;1140;950;850;        326.400;CARDBOARD;;360108002RT;
939;1140;950;850;        326.400;CARDBOARD;;360108002RT;
940;1140;950;850;        326.400;CARDBOARD;;360108002RT;
941;1140;950;850;        619.920;CARDBOARD;;391004298RT;
942;1140;950;850;        277.500;CARDBOARD;;391019117RT;
943;1140;950;850;        277.500;CARDBOARD;;391019117RT;
944;1140;950;850;        277.500;CARDBOARD;;391019117RT;
945;1140;950;850;        456.000;CARDBOARD;;410007764RT;
946;1140;950;850;        456.000;CARDBOARD;;410007764RT;
947;1140;950;850;        456.000;CARDBOARD;;410007764RT;
948;1140;950;850;        456.000;CARDBOARD;;410007764RT;
949;1140;950;850;        456.000;CARDBOARD;;410007764RT;
950;1140;950;850;        456.000;CARDBOARD;;410007764RT;
951;1140;950;850;        456.000;CARDBOARD;;410007764RT;
952;1140;950;850;        708.000;CARDBOARD;;410107518RT;
953;1140;950;850;        708.000;CARDBOARD;;410107518RT;
954;1140;950;850;        708.000;CARDBOARD;;410107518RT;
955;1140;950;850;        708.000;CARDBOARD;;410107518RT;
956;1140;950;850;        191.200;CARDBOARD;;465014380RT;
957;1140;950;850;        191.200;CARDBOARD;;465014380RT;
958;1140;950;850;        191.200;CARDBOARD;;465014380RT;
959;1140;950;850;        191.200;CARDBOARD;;465014380RT;
960;1140;950;850;        191.200;CARDBOARD;;465014380RT;
961;1140;950;850;        191.200;CARDBOARD;;465014380RT;
962;1140;950;850;        191.200;CARDBOARD;;465014380RT;
963;1140;950;850;        191.200;CARDBOARD;;465014380RT;
964;1140;950;850;        191.200;CARDBOARD;;465014380RT;
965;1140;950;850;        191.200;CARDBOARD;;465014380RT;
966;1140;950;850;        191.200;CARDBOARD;;465014380RT;
967;1140;950;850;        180.800;CARDBOARD;;465016578RT;
968;1140;950;850;        180.800;CARDBOARD;;465016578RT;
969;1140;950;850;        180.800;CARDBOARD;;465016578RT;
970;1140;950;850;        180.800;CARDBOARD;;465016578RT;
971;1140;950;850;        180.800;CARDBOARD;;465016578RT;
972;1140;950;850;        180.800;CARDBOARD;;465016578RT;
973;1140;950;850;        180.800;CARDBOARD;;465016578RT;
974;1140;950;850;        180.800;CARDBOARD;;465016578RT;
975;1140;950;850;        180.800;CARDBOARD;;465016578RT;
976;1140;950;850;        180.800;CARDBOARD;;465016578RT;
977;1140;950;850;        180.800;CARDBOARD;;465016578RT;
978;1140;950;850;        198.720;CARDBOARD;;465031703RT;
979;1140;950;850;        198.720;CARDBOARD;;465031703RT;
980;1140;950;850;        198.720;CARDBOARD;;465031703RT;
981;1140;950;850;        198.720;CARDBOARD;;465031703RT;
982;1140;950;850;        198.720;CARDBOARD;;465031703RT;
983;1140;950;850;        198.720;CARDBOARD;;465031703RT;
984;1140;950;850;        198.720;CARDBOARD;;465031703RT;
985;1140;950;850;        198.720;CARDBOARD;;465031703RT;
986;1140;950;850;        198.720;CARDBOARD;;465031703RT;
987;1140;950;850;        198.720;CARDBOARD;;465031703RT;
988;1140;950;850;        198.720;CARDBOARD;;465031703RT;
989;1140;950;850;        198.720;CARDBOARD;;465031703RT;
990;1140;950;850;        141.600;CARDBOARD;;465031874RT;
991;1140;950;850;        139.200;CARDBOARD;;465032800RT;
992;1140;950;850;        143.200;CARDBOARD;;465038264RT;
993;1200;1000;1045;         82.000;CARDBOARD;;474018044RT;
994;1140;950;850;        177.600;CARDBOARD;;543020964RT;
995;1180;1140;860;        644.000;METAL;;544H38472RT;
996;1180;1140;860;        644.000;METAL;;544H38472RT;
997;1140;950;850;        431.040;CARDBOARD;;562101932RT;
998;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
999;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1000;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1001;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1002;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1003;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1004;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1005;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1006;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1007;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1008;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1009;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1010;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1011;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1012;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1013;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1014;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
1015;1450;1140;850;        260.000;CARDBOARD;LENGTHWISE;240145836RT;
1016;1450;1140;850;        260.000;CARDBOARD;LENGTHWISE;240148202RT;
1017;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
1018;1450;1140;850;        133.600;CARDBOARD;LENGTHWISE;472108901RT;
1019;1450;1140;850;        133.600;CARDBOARD;LENGTHWISE;472108901RT;
1020;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RT;
1021;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RT;
1022;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RT;
1023;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RT;
1024;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RT;
1025;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RT;
1026;1450;1140;850;        229.600;CARDBOARD;LENGTHWISE;663003573RT;
1027;1450;1140;850;        229.600;CARDBOARD;LENGTHWISE;663003573RT;
1028;1450;1140;640;         40.660;CARDBOARD;;668114438RT;
1029;1450;1140;640;         40.660;CARDBOARD;;668114438RT;
1030;1450;1140;640;         40.660;CARDBOARD;;668114438RT;
1031;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1032;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1033;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1034;1450;1140;640;         31.900;CARDBOARD;;749415648RT;
1035;1450;1140;640;         31.900;CARDBOARD;;749415648RT;
1036;1450;1140;850;        399.250;CARDBOARD;LENGTHWISE;751106223RT;
1037;1450;1140;850;        399.250;CARDBOARD;LENGTHWISE;751114133RT;
1038;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1039;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1040;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1041;1450;1140;850;        901.000;CARDBOARD;LENGTHWISE;756502970RT;
1042;1450;1140;850;        901.000;CARDBOARD;LENGTHWISE;756502970RT;
1043;1450;1140;850;        228.000;CARDBOARD;LENGTHWISE;767409022RT;
1044;1450;1140;850;        228.000;CARDBOARD;LENGTHWISE;767409022RT;
1045;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
1046;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
1047;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
1048;1850;1550;850;        115.000;CARDBOARD;;749025426RT;
1049;1140;950;640;        246.080;CARDBOARD;;751D14003RT;
1050;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1051;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1052;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1053;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1054;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1055;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1056;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1057;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1058;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1059;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1060;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1061;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1062;1140;475;640;        286.000;CARDBOARD;WIDTHWISE;755826742RT;
1063;1140;475;640;        286.000;CARDBOARD;WIDTHWISE;755826742RT;
1064;1450;1140;850;        901.000;CARDBOARD;LENGTHWISE;756502970RT;
1065;1450;1140;850;        901.000;CARDBOARD;LENGTHWISE;756502970RT;
1066;1450;1140;850;        901.000;CARDBOARD;LENGTHWISE;756502970RT;
1067;1140;475;640;        190.000;CARDBOARD;WIDTHWISE;762622169RT;
1068;1140;475;640;        659.000;CARDBOARD;WIDTHWISE;763307022RT;
1069;1140;475;640;        659.000;CARDBOARD;WIDTHWISE;763317651RT;
1070;1140;950;850;        778.400;CARDBOARD;;764540612RT;
1071;1140;950;850;        778.400;CARDBOARD;;764551438RT;
1072;1180;1140;660;        387.500;METAL;;765729090RT;
1073;1180;1140;660;        387.500;METAL;;765731165RT;
1074;1450;1140;850;        228.000;CARDBOARD;LENGTHWISE;767409022RT;
1075;1450;1140;850;        228.000;CARDBOARD;LENGTHWISE;767409022RT;
1076;1450;1140;850;        228.000;CARDBOARD;LENGTHWISE;767409022RT;
1077;1450;1140;850;        228.000;CARDBOARD;LENGTHWISE;767409022RT;
1078;1450;1140;850;        266.000;CARDBOARD;LENGTHWISE;767411176RT;
1079;1450;1140;850;        266.000;CARDBOARD;LENGTHWISE;767411176RT;
1080;1450;1140;850;        266.000;CARDBOARD;LENGTHWISE;767411176RT;
1081;1450;1140;850;        266.000;CARDBOARD;LENGTHWISE;767411176RT;
1082;1140;950;850;        288.000;CARDBOARD;;767436524RT;
1083;1180;1140;860;        160.000;METAL;;7700793841T;
1084;1480;1140;860;        211.000;METAL;;484006206RT;
1085;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1086;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1087;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1088;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1089;1740;1140;850;         82.200;CARDBOARD;;555821506RT;
1090;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1091;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1092;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1093;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1094;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1095;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1096;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1097;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1098;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1099;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1100;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1101;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1102;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1103;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1104;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1105;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1106;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1107;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1108;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1109;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1110;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1111;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
1112;1480;1140;860;        168.000;METAL;;681007172RT;
1113;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1114;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1115;1740;1140;850;        703.000;CARDBOARD;;743701695RT;
1116;1450;1140;640;         33.050;CARDBOARD;;749405190RT;
1117;1450;1140;640;         33.050;CARDBOARD;;749405190RT;
1118;1740;1140;640;        593.000;CARDBOARD;;764520966RT;
1119;1480;1140;860;        168.300;METAL;;788A31751RT;
1120;1480;1140;860;        168.300;METAL;;788A31751RT;
1121;1480;1140;860;        168.300;METAL;;788A31751RT;
1122;1480;1140;860;        168.300;METAL;;788A31751RT;
1123;1450;1140;640;       1010.600;CARDBOARD;;112849223RT;
1124;1450;1140;640;       1010.600;CARDBOARD;;112849223RT;
1125;1450;1140;640;       1010.600;CARDBOARD;;112849223RT;
1126;1450;1140;640;       1010.600;CARDBOARD;;112849223RT;
1127;1180;1140;860;        168.000;METAL;;144963014RT;
1128;1180;1140;860;        168.000;METAL;;144963014RT;
1129;1180;1140;860;        168.000;METAL;;144963014RT;
1130;1180;1140;860;        168.000;METAL;;144963014RT;
1131;1180;1140;860;        168.000;METAL;;144963014RT;
1132;1180;1140;860;        168.000;METAL;;144963014RT;
1133;1180;1140;860;        168.000;METAL;;144963014RT;
1134;1180;1140;860;        168.000;METAL;;144963014RT;
1135;1180;1140;860;        203.600;METAL;;144965154RT;
1136;1180;1140;860;        203.600;METAL;;144965154RT;
1137;1180;1140;860;        203.600;METAL;;144966051RT;
1138;1450;1140;850;         76.240;CARDBOARD;LENGTHWISE;214810048RT;
1139;1450;1140;850;         76.240;CARDBOARD;LENGTHWISE;214810048RT;
1140;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1141;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1142;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1143;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1144;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1145;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
1146;1180;1140;860;        147.200;METAL;;265550577RT;
1147;1180;1140;660;       1264.500;METAL;;562309477RT;
1148;1180;1140;660;        538.000;METAL;;625187869RT;
1149;1180;1140;660;        538.000;METAL;;625190773RT;
1150;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RT;
1151;1450;1140;850;        229.600;CARDBOARD;LENGTHWISE;663003573RT;
1152;1180;1140;860;        449.600;METAL;;663363244RT;
1153;1450;1140;850;        324.000;CARDBOARD;LENGTHWISE;671541539RT;
1154;1450;1140;640;         31.900;CARDBOARD;;749415648RT;
1155;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1156;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1157;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1158;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1159;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
1160;1450;1140;850;        901.000;CARDBOARD;LENGTHWISE;756502970RT;
1161;1180;1140;660;        387.500;METAL;;765729090RT;
1162;1180;1140;660;        387.500;METAL;;765731165RT;
1163;1180;1140;860;        160.000;METAL;;7700793841T;
1164;1180;1140;860;        160.000;METAL;;7700793841T;
1165;1180;1140;860;        160.000;METAL;;7700793841T;
1166;1180;1140;860;        160.000;METAL;;7700793841T;
1167;1180;1140;860;        188.480;METAL;;788324969RT;
1168;1180;1140;860;        188.480;METAL;;788324969RT;
1169;1450;1140;640;        205.000;CARDBOARD;;799224204RT;
1170;1180;1140;660;        377.000;METAL;;8200624734T;
1171;1180;1140;660;        377.000;METAL;;8200624734T;
1172;1180;1140;860;        253.760;METAL;;843409448RT;
1173;1140;950;850;        254.400;CARDBOARD;;208023629RT;
1174;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1175;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1176;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1177;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1178;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1179;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1180;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1181;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1182;1140;950;850;         45.060;CARDBOARD;;215596207RT;
1183;1140;950;850;         91.680;CARDBOARD;;240111523RT;
1184;1140;950;850;         96.300;CARDBOARD;;240113625RT;
1185;1140;950;640;         31.880;CARDBOARD;;278701538RT;
1186;1140;950;640;         31.880;CARDBOARD;;278701538RT;
1187;1140;950;640;         30.800;CARDBOARD;;278719292RT;
1188;1140;950;640;         30.800;CARDBOARD;;278719292RT;
1189;1140;950;850;        326.400;CARDBOARD;;360108002RT;
1190;1140;950;850;        326.400;CARDBOARD;;360108002RT;
1191;1140;950;850;        326.400;CARDBOARD;;360108002RT;
1192;1140;950;850;        456.000;CARDBOARD;;410007764RT;
1193;1140;950;850;        456.000;CARDBOARD;;410007764RT;
1194;1140;950;850;        456.000;CARDBOARD;;410007764RT;
1195;1140;950;850;        191.200;CARDBOARD;;465014380RT;
1196;1140;950;850;        191.200;CARDBOARD;;465014380RT;
1197;1140;950;850;        191.200;CARDBOARD;;465014380RT;
1198;1140;950;850;        180.800;CARDBOARD;;465016578RT;
1199;1140;950;850;        180.800;CARDBOARD;;465016578RT;
1200;1140;950;850;        180.800;CARDBOARD;;465016578RT;
1201;1140;950;850;        180.800;CARDBOARD;;465016578RT;
1202;1140;950;850;        180.800;CARDBOARD;;465016578RT;
1203;1140;950;850;        459.200;CARDBOARD;;562102464RT;
1204;1140;950;850;        433.600;CARDBOARD;;562107865RT;
1205;1140;950;850;        692.000;CARDBOARD;;562285101RT;
1206;1140;950;850;        804.000;CARDBOARD;;562286955RT;
1207;1140;950;640;         48.000;CARDBOARD;;620729362RT;
1208;1140;950;640;         48.000;CARDBOARD;;620729362RT;
1209;1140;950;640;         48.000;CARDBOARD;;620729362RT;
1210;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625123185RT;
1211;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625130510RT;
1212;1140;950;640;        548.000;CARDBOARD;;631427048RT;
1213;1140;950;640;        332.000;CARDBOARD;;641954346RT;
1214;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408891RT;
1215;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408891RT;
1216;1140;475;640;        110.000;CARDBOARD;WIDTHWISE;731860734RT;
1217;1140;475;640;        110.000;CARDBOARD;WIDTHWISE;731878080RT;
1218;1140;475;640;        140.000;CARDBOARD;WIDTHWISE;731889553RT;
1219;1140;950;640;        685.000;CARDBOARD;;732109256RT;
1220;1140;950;640;        231.200;CARDBOARD;;743547961RT;
1221;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
1222;1140;475;640;        104.000;CARDBOARD;WIDTHWISE;745613055RT;
1223;1140;950;640;        246.080;CARDBOARD;;751D14003RT;
1224;1140;475;640;        122.000;CARDBOARD;WIDTHWISE;755151797RT;
1225;1140;475;640;        286.000;CARDBOARD;WIDTHWISE;755826742RT;
1226;1140;475;640;        659.000;CARDBOARD;WIDTHWISE;763307022RT;
1227;1140;950;850;        288.000;CARDBOARD;;767436524RT;
1228;1140;950;640;        431.840;CARDBOARD;;781407643RT;
1229;1140;950;640;        431.840;CARDBOARD;;781407643RT;
1230;1140;950;640;        812.000;CARDBOARD;;791102198RT;
1231;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1232;1140;950;850;         72.000;CARDBOARD;;794206138RT;
1233;1140;950;850;        484.800;CARDBOARD;;804209726RT;
1234;1140;950;850;        484.800;CARDBOARD;;804209726RT;
1235;1140;950;850;        176.100;CARDBOARD;;807209299RT;
1236;1140;950;850;        176.100;CARDBOARD;;807209299RT;
1237;1140;950;850;        176.100;CARDBOARD;;807209299RT;
1238;1140;950;850;        176.100;CARDBOARD;;807213282RT;
1239;1140;475;640;        289.000;CARDBOARD;WIDTHWISE;8200273720T;
1240;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;8200684159T;
1241;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;8200684159T;
1242;1140;475;640;        474.000;CARDBOARD;WIDTHWISE;8200750242T;
1243;1140;475;640;        581.000;CARDBOARD;WIDTHWISE;821543070RT;
1244;1140;950;850;        104.000;CARDBOARD;;827202131RT;
1245;1140;950;850;        104.000;CARDBOARD;;827202131RT;
1246;1140;950;850;        182.400;CARDBOARD;;827206057RT;
1247;1140;950;850;        182.400;CARDBOARD;;827206057RT;
1248;1140;950;850;        182.400;CARDBOARD;;827211031RT;
1249;1140;950;640;        677.380;CARDBOARD;;631228287RT;
1250;1180;1140;860;        147.200;METAL;;260604111RT;
1251;1140;950;850;        187.200;CARDBOARD;;260924984RT;
1252;1140;950;850;        187.200;CARDBOARD;;260924984RT;
1253;1200;1000;1145;        124.400;CARDBOARD;;261500097RT;
1254;1200;1000;1145;        124.400;CARDBOARD;;261500097RT;
1255;1200;1000;1150;        124.400;WOOD;;261507817RT;
1256;1200;1000;1150;        124.400;WOOD;;261507817RT;
1257;1200;1000;1045;        115.000;CARDBOARD;;261A20107RT;
1258;1200;1000;1045;        115.000;CARDBOARD;;261A20107RT;
1259;1200;1000;1045;        115.000;CARDBOARD;;261A39007RT;
1260;1180;1140;860;        147.200;METAL;;265500465RT;
1261;1180;1140;860;        147.200;METAL;;265500465RT;
1262;1180;1140;860;        147.200;METAL;;265500465RT;
1263;1180;1140;860;        147.200;METAL;;265500465RT;
1264;1180;1140;860;        147.200;METAL;;265500465RT;
1265;1180;1140;860;        147.200;METAL;;265500465RT;
1266;1180;1140;860;        147.200;METAL;;265500465RT;
1267;1180;1140;860;        147.200;METAL;;265500465RT;
1268;1180;1140;860;        147.200;METAL;;265500465RT;
1269;1180;1140;860;        147.200;METAL;;265500465RT;
1270;1180;1140;860;        147.200;METAL;;265500465RT;
1271;1180;1140;860;        147.200;METAL;;265500465RT;
1272;1180;1140;860;        147.200;METAL;;265500465RT;
1273;1180;1140;860;        147.200;METAL;;265500465RT;
1274;1180;1140;860;        147.200;METAL;;265500465RT;
1275;1180;1140;860;        147.200;METAL;;265500465RT;
1276;1180;1140;860;        147.200;METAL;;265500465RT;
1277;1180;1140;860;        147.200;METAL;;265500465RT;
1278;1180;1140;860;        147.200;METAL;;265500465RT;
1279;1180;1140;860;        147.200;METAL;;265500465RT;
1280;1180;1140;860;        161.600;METAL;;265506669RT;
1281;1180;1140;860;        161.600;METAL;;265506669RT;
1282;1180;1140;860;        161.600;METAL;;265506669RT;
1283;1180;1140;860;        161.600;METAL;;265506669RT;
1284;1180;1140;860;        147.200;METAL;;265550577RT;
1285;1180;1140;860;        147.200;METAL;;265550577RT;
1286;1180;1140;860;        147.200;METAL;;265550577RT;
1287;1180;1140;860;        147.200;METAL;;265550577RT;
1288;1180;1140;860;        147.200;METAL;;265550577RT;
1289;1180;1140;860;        147.200;METAL;;265550577RT;
1290;1180;1140;860;        147.200;METAL;;265550577RT;
1291;1180;1140;860;        147.200;METAL;;265550577RT;
1292;1180;1140;860;        147.200;METAL;;265550577RT;
1293;1180;1140;860;        147.200;METAL;;265550577RT;
1294;1180;1140;860;        147.200;METAL;;265550577RT;
1295;1180;1140;860;        147.200;METAL;;265550577RT;
1296;1180;1140;860;        147.200;METAL;;265550577RT;
1297;1180;1140;860;        147.200;METAL;;265550577RT;
1298;1180;1140;860;        147.200;METAL;;265550577RT;
1299;1180;1140;860;        147.200;METAL;;265550577RT;
1300;1180;1140;860;        147.200;METAL;;265550577RT;
1301;1180;1140;860;        147.200;METAL;;265550577RT;
1302;1180;1140;860;        147.200;METAL;;265550577RT;
1303;1180;1140;860;        147.200;METAL;;265550577RT;
1304;1200;1000;1045;         73.000;CARDBOARD;;275009384RT;
1305;1140;950;850;        326.400;CARDBOARD;;360108002RT;
1306;1450;1140;640;       1010.600;CARDBOARD;;112849223RT;
1307;1450;1140;640;       1010.600;CARDBOARD;;112849223RT;
1308;1450;1140;640;       1010.600;CARDBOARD;;112849223RT;
1309;1450;1140;640;       1010.600;CARDBOARD;;112849223RT;
1310;1450;1140;850;         76.240;CARDBOARD;LENGTHWISE;214810048RT;
1311;1450;1140;850;         76.240;CARDBOARD;LENGTHWISE;214810048RT;
1312;1450;1140;850;         76.240;CARDBOARD;LENGTHWISE;214810048RT;
1313;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
1314;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
1315;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1316;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1317;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1318;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1319;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1320;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1321;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1322;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
1323;1480;1140;860;        211.000;METAL;;484006206RT;
1324;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1325;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1326;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1327;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1328;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1329;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
1330;1480;1140;860;        168.000;METAL;;681007172RT;
1331;1480;1140;860;        168.000;METAL;;681007172RT;
1332;1480;1140;860;        168.000;METAL;;681007172RT;
1333;1480;1140;860;        168.000;METAL;;681007172RT;
1334;1480;1140;860;        168.000;METAL;;681007172RT;
1335;1480;1140;860;        168.000;METAL;;681007172RT;
1336;1480;1140;860;        168.000;METAL;;681007172RT;
1337;1480;1140;860;        168.000;METAL;;681007172RT;
1338;1450;1140;640;         33.050;CARDBOARD;;749405190RT;
1339;1450;1140;640;         33.050;CARDBOARD;;749405190RT;
1340;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
