item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
905;1740;1140;640;        305.200;CARDBOARD;;755104391RC;
906;1740;1140;640;        305.200;CARDBOARD;;755104391RC;
907;1740;1140;640;        305.200;CARDBOARD;;755104391RC;
908;1740;1140;640;        305.200;CARDBOARD;;755119949RC;
909;1740;1140;640;        305.200;CARDBOARD;;755119949RC;
910;1740;1140;640;        305.200;CARDBOARD;;755119949RC;
911;1740;1140;640;        305.200;CARDBOARD;;755119949RC;
912;1740;1140;640;        305.200;CARDBOARD;;755119949RC;
913;1480;1140;860;        933.700;METAL;;756502970RC;
914;1720;1140;1560;        119.440;WOOD;;760325530RC;
915;1720;1140;1560;        119.440;WOOD;;760325530RC;
916;1720;1140;1560;        119.440;WOOD;;760325530RC;
917;1720;1140;1560;        119.440;WOOD;;760325530RC;
918;1720;1140;1560;        119.440;WOOD;;760325530RC;
919;1720;1140;1560;        119.440;WOOD;;760325530RC;
920;1720;1140;1560;        119.440;WOOD;;760325530RC;
921;1740;1140;640;        401.800;CARDBOARD;;767125261RC;
922;1740;1140;640;        401.800;CARDBOARD;;767125261RC;
923;1450;1140;850;        228.000;CARDBOARD;LENGTHWISE;767409022RC;
924;1450;1140;850;        266.000;CARDBOARD;LENGTHWISE;767411176RC;
925;1140;475;640;        245.000;CARDBOARD;WIDTHWISE;767420161RC;
926;1480;1140;860;        185.800;METAL;;769346282RC;
927;1140;950;850;         72.000;CARDBOARD;;794206138RC;
928;1140;950;850;         72.000;CARDBOARD;;794206138RC;
929;1140;950;850;         72.000;CARDBOARD;;794206138RC;
930;1140;950;850;         72.000;CARDBOARD;;794206138RC;
931;1140;950;850;         72.000;CARDBOARD;;794206138RC;
932;1140;475;640;        338.000;CARDBOARD;WIDTHWISE;801B07832RC;
933;1100;470;555;         48.202;CARDBOARD;;766587262RC;
934;1140;950;640;         55.200;CARDBOARD;;260105559RC;
935;1140;950;640;         55.200;CARDBOARD;;260105559RC;
936;1140;950;640;         55.200;CARDBOARD;;260105559RC;
937;1140;950;640;         55.200;CARDBOARD;;260105559RC;
938;1140;950;640;         55.200;CARDBOARD;;260105559RC;
939;1450;1140;640;         69.640;CARDBOARD;;272709717RC;
940;1450;1140;640;         69.640;CARDBOARD;;272709717RC;
941;1140;950;850;         68.000;CARDBOARD;;623105727RC;
942;1140;950;850;         68.000;CARDBOARD;;623105727RC;
943;1140;950;850;         68.000;CARDBOARD;;623105727RC;
944;1720;1140;1560;        338.750;WOOD;;731121036RC;
945;1720;1140;1560;        119.440;WOOD;;760325530RC;
946;1720;1140;1560;        119.440;WOOD;;760325530RC;
947;1720;1140;1560;        119.440;WOOD;;760325530RC;
948;1720;1140;1560;        119.440;WOOD;;760325530RC;
949;1720;1140;1560;        119.440;WOOD;;760325530RC;
950;1720;1140;1560;        119.440;WOOD;;760325530RC;
951;1720;1140;1560;        119.440;WOOD;;760325530RC;
952;1720;1140;1560;        119.440;WOOD;;760325530RC;
953;1720;1140;1560;        119.440;WOOD;;760339101RC;
954;1720;1140;1560;        119.440;WOOD;;760339101RC;
955;1720;1140;1560;        119.440;WOOD;;760339101RC;
956;1720;1140;1560;        119.440;WOOD;;760339101RC;
957;1140;950;850;         72.000;CARDBOARD;;794206138RC;
958;1140;950;850;         72.000;CARDBOARD;;794206138RC;
959;1450;1140;640;         54.400;CARDBOARD;;799273882RC;
960;1140;950;640;         55.200;CARDBOARD;;260105559RC;
961;1140;950;640;         55.200;CARDBOARD;;260105559RC;
962;1140;950;640;         55.200;CARDBOARD;;260609450RC;
963;1140;950;640;         55.200;CARDBOARD;;260609450RC;
964;1140;950;640;         55.200;CARDBOARD;;260609450RC;
965;1450;1140;640;         69.640;CARDBOARD;;272709717RC;
966;1450;1140;640;         59.440;CARDBOARD;;403156416RC;
967;1450;1140;640;         59.440;CARDBOARD;;403156416RC;
968;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638747990RC;
969;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RC;
970;1720;1140;1130;        269.330;WOOD;;651123403RC;
971;1720;1140;1130;        269.330;WOOD;;651123403RC;
972;1450;1140;850;         45.000;CARDBOARD;LENGTHWISE;658407821RC;
973;1450;1140;850;         68.000;CARDBOARD;LENGTHWISE;682387823RC;
974;1740;1140;640;        798.550;CARDBOARD;;743108130RC;
975;1740;1140;850;        703.000;CARDBOARD;;743701695RC;
976;1740;1140;640;        305.200;CARDBOARD;;755104391RC;
977;1740;1140;640;        305.200;CARDBOARD;;755104391RC;
978;1720;1140;1560;        119.440;WOOD;;760325530RC;
979;1720;1140;1560;        119.440;WOOD;;760325530RC;
980;1720;1140;1560;        119.440;WOOD;;760325530RC;
981;1720;1140;1560;        119.440;WOOD;;760325530RC;
982;1720;1140;1560;        119.440;WOOD;;760325530RC;
983;1720;1140;1560;        119.440;WOOD;;760325530RC;
984;1720;1140;1560;        119.440;WOOD;;760339101RC;
985;1720;1140;1560;        119.440;WOOD;;760339101RC;
986;1720;1140;1560;        119.440;WOOD;;760339101RC;
987;1720;1140;1560;        119.440;WOOD;;760339101RC;
988;1740;1140;640;        401.800;CARDBOARD;;767125261RC;
989;1180;1140;860;        130.880;METAL;;214107326RC;
990;1180;1140;860;        130.880;METAL;;214107326RC;
991;1180;1140;860;        130.880;METAL;;214107326RC;
992;1140;950;640;         55.200;CARDBOARD;;260609450RC;
993;1140;950;640;         55.200;CARDBOARD;;260609450RC;
994;1180;1140;860;        161.600;METAL;;265501454RC;
995;1180;1140;860;        147.200;METAL;;265550577RC;
996;1180;1140;860;        161.600;METAL;;265554085RC;
997;1450;1140;640;         59.440;CARDBOARD;;403156416RC;
998;1450;1140;640;         59.440;CARDBOARD;;403156416RC;
999;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RC;
1000;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RC;
1001;1480;1140;860;        211.000;METAL;;484006206RC;
1002;1480;1140;860;        211.000;METAL;;484006206RC;
1003;1480;1140;860;        206.500;METAL;;484006589RC;
1004;1480;1140;860;        206.500;METAL;;484006589RC;
1005;1480;1140;860;        572.500;METAL;;751746809RC;
1006;1480;1140;860;        572.500;METAL;;751746809RC;
1007;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RC;
1008;1480;1140;860;        933.700;METAL;;756502970RC;
1009;1720;1140;1560;        119.440;WOOD;;760339101RC;
1010;1720;1140;1560;        119.440;WOOD;;760339101RC;
1011;1720;1140;1560;        119.440;WOOD;;760339101RC;
1012;1450;1140;850;        266.000;CARDBOARD;LENGTHWISE;767411176RC;
1013;1480;1140;860;        185.800;METAL;;769346282RC;
1014;1480;1140;860;        185.800;METAL;;769352190RC;
1015;1450;1140;640;        282.400;CARDBOARD;;781407340RC;
1016;1450;1140;640;        282.400;CARDBOARD;;781411503RC;
1017;1480;1140;860;        168.300;METAL;;788A31751RC;
1018;1480;1140;860;        168.300;METAL;;788A31751RC;
1019;1450;1140;850;        212.000;CARDBOARD;LENGTHWISE;794208823RC;
1020;1450;1140;850;        212.000;CARDBOARD;LENGTHWISE;794208823RC;
1021;1450;1140;640;        292.280;CARDBOARD;;794308327RC;
1022;1450;1140;640;        293.320;CARDBOARD;;794310884RC;
1023;1450;1140;640;        268.270;CARDBOARD;;802102463RC;
1024;1450;1140;640;        268.270;CARDBOARD;;802111951RC;
1025;1450;1140;640;        266.500;CARDBOARD;;821121423RC;
1026;1450;1140;640;        266.500;CARDBOARD;;821121423RC;
1027;1450;1140;640;        266.500;CARDBOARD;;821135806RC;
1028;1720;1140;1560;        338.750;WOOD;;731121036RC;
1029;1140;950;640;        443.000;CARDBOARD;;732569268RC;
1030;1740;1140;640;        798.550;CARDBOARD;;743108130RC;
1031;1740;1140;850;        703.000;CARDBOARD;;743701695RC;
1032;1740;1140;850;        699.160;CARDBOARD;;743703463RC;
1033;1740;1140;850;        699.160;CARDBOARD;;743703463RC;
1034;1740;1140;850;        699.160;CARDBOARD;;743703463RC;
1035;1140;950;640;        102.500;CARDBOARD;;745416076RC;
1036;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RC;
1037;1180;1140;860;        788.600;METAL;;745C19189RC;
1038;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1039;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1040;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1041;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1042;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1043;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1044;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1045;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1046;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1047;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1048;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1049;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1050;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1051;1740;1140;850;         82.200;CARDBOARD;;555821506RC;
1052;1740;1140;640;        595.600;CARDBOARD;;651229324RC;
1053;1740;1140;640;        595.600;CARDBOARD;;651229324RC;
1054;1450;1140;850;         45.000;CARDBOARD;LENGTHWISE;658407821RC;
1055;1450;1140;850;         45.000;CARDBOARD;LENGTHWISE;658407821RC;
1056;1740;1140;640;        798.550;CARDBOARD;;743108130RC;
1057;1740;1140;850;        703.000;CARDBOARD;;743701695RC;
1058;1740;1140;850;        699.160;CARDBOARD;;743703463RC;
1059;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1060;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1061;1740;1140;640;        305.200;CARDBOARD;;755104391RC;
1062;1740;1140;640;        305.200;CARDBOARD;;755104391RC;
1063;1740;1140;640;        305.200;CARDBOARD;;755119949RC;
1064;1740;1140;640;        305.200;CARDBOARD;;755119949RC;
1065;1720;1140;1560;        119.440;WOOD;;760325530RC;
1066;2280;950;640;         91.000;CARDBOARD;;764191761RC;
1067;2280;950;640;         46.000;CARDBOARD;;764260776RC;
1068;1740;1140;640;        401.800;CARDBOARD;;767125261RC;
1069;1850;1550;850;        101.500;CARDBOARD;;8201554343C;
1070;2270;1170;1270;        320.000;METAL;WIDTHWISE;821526219RC;
1071;2270;1170;1270;        320.000;METAL;WIDTHWISE;821526219RC;
1072;2270;1170;1270;        320.000;METAL;WIDTHWISE;821526219RC;
1073;2270;1170;1270;        320.000;METAL;WIDTHWISE;821526219RC;
1074;2270;1170;1270;        320.000;METAL;WIDTHWISE;821534852RC;
1075;2270;1170;1270;        320.000;METAL;WIDTHWISE;821534852RC;
1076;2270;1170;1270;        320.000;METAL;WIDTHWISE;821534852RC;
1077;2270;1170;1270;       1003.670;METAL;WIDTHWISE;263368395RC;
1078;1200;1000;1145;         86.400;CARDBOARD;;265982612RC;
1079;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1080;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1081;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1082;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1083;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1084;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
1085;1450;1140;640;         54.400;CARDBOARD;;799273882RC;
1086;1850;1550;850;        101.500;CARDBOARD;;8201554343C;
1087;1850;1550;850;        101.500;CARDBOARD;;8201554343C;
1088;2270;1170;1270;        320.000;METAL;WIDTHWISE;821526219RC;
1089;2270;1170;1270;        320.000;METAL;WIDTHWISE;821526219RC;
1090;2270;1170;1270;        320.000;METAL;WIDTHWISE;821526219RC;
1091;2270;1170;1270;        320.000;METAL;WIDTHWISE;821526219RC;
1092;2270;1170;1270;        320.000;METAL;WIDTHWISE;821534852RC;
1093;2270;1170;1270;        320.000;METAL;WIDTHWISE;821534852RC;
1094;2270;1170;1270;        320.000;METAL;WIDTHWISE;821534852RC;
1095;2270;1170;1270;        320.000;METAL;WIDTHWISE;821534852RC;
1096;2270;1170;1270;        985.720;METAL;WIDTHWISE;671556807RC;
1097;2270;1170;1090;        809.700;CARDBOARD;;671556807RC;
